timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-23 14:37:11,ananya.nair,Samsung_SD_Card_F6FKDPSW,SD_Card,Samsung,118200478,1,images,192.168.4.17,read,success,14,0,0,normal
2025-06-23 14:45:54,rajesh.sharma,PNY_Portable_Drive_98F5NK9A,Portable_Drive,PNY,3136704404,96,data,192.168.4.111,write,success,14,0,0,normal
2025-06-23 14:47:19,amit.kumar,Western_Digital_USB_Flash_Drive_9KGYIHOZ,USB_Flash_Drive,Western_Digital,85455812,2,mixed,192.168.2.45,read,success,14,0,0,normal
2025-06-23 14:47:34,priya.patel,Kingston_Portable_Drive_4QQY97JJ,Portable_Drive,Kingston,2217458863,83,software,192.168.9.27,write,success,14,0,0,normal
2025-06-23 14:50:39,ravi.mehta,Samsung_SD_Card_BGOAPI77,SD_Card,Samsung,23238695,1,backup,192.168.10.80,write,success,14,0,0,normal
2025-06-23 14:55:43,amit.kumar,Western_Digital_SD_Card_TWZG0F8S,SD_Card,Western_Digital,115281535,4,mixed,192.168.6.19,write,success,14,0,0,normal
2025-06-23 15:05:40,rohit.gupta,PNY_Portable_Drive_6KACNYWH,Portable_Drive,PNY,795547886,27,videos,192.168.4.60,write,success,15,0,0,normal
2025-06-23 15:06:22,ananya.nair,SanDisk_SD_Card_M7TLL8R0,SD_Card,SanDisk,168130680,1,images,192.168.8.57,write,success,15,0,0,normal
2025-06-23 15:17:52,amit.kumar,Western_Digital_USB_Flash_Drive_CVRT4Z5S,USB_Flash_Drive,Western_Digital,65337431,1,mixed,192.168.9.69,write,success,15,0,0,normal
2025-06-23 15:33:03,ravi.mehta,Western_Digital_Portable_Drive_HRIWD0PD,Portable_Drive,Western_Digital,488010811,14,images,192.168.8.161,write,success,15,0,0,normal
2025-06-23 15:40:51,kavya.reddy,Lexar_USB_Flash_Drive_Z2ZUL76P,USB_Flash_Drive,Lexar,82961338,1,mixed,192.168.2.134,write,success,15,0,0,normal
2025-06-23 15:50:38,ravi.mehta,SanDisk_SD_Card_2BK1QCZR,SD_Card,SanDisk,373126888,11,data,192.168.8.69,write,success,15,0,1,moderate
2025-06-23 15:54:29,rohit.gupta,Western_Digital_Portable_Drive_AWU3XMWW,Portable_Drive,Western_Digital,23776209485,830,images,192.168.3.149,write,success,15,0,1,high_volume
2025-06-23 16:05:18,sneha.agarwal,Samsung_External_HDD_JUU40AFY,External_HDD,Samsung,866928903,10,videos,192.168.6.94,write,failure,16,0,0,normal
2025-06-23 16:11:16,vikram.joshi,Western_Digital_Portable_Drive_KJ37I79D,Portable_Drive,Western_Digital,2854175508,94,data,192.168.10.113,write,success,16,0,0,normal
2025-06-23 16:15:34,priya.patel,Western_Digital_USB_Flash_Drive_BWA8T1WT,USB_Flash_Drive,Western_Digital,61039367,1,data,192.168.10.16,write,failure,16,0,0,normal
2025-06-23 16:24:41,kavya.reddy,PNY_Portable_Drive_5YNBB3BT,Portable_Drive,PNY,2225206588,66,images,192.168.6.20,write,success,16,0,0,normal
2025-06-23 16:25:15,ananya.nair,Seagate_SD_Card_5QL3LVB7,SD_Card,Seagate,94591676,1,backup,192.168.7.56,write,success,16,0,0,normal
2025-06-23 16:29:15,ananya.nair,Kingston_USB_Flash_Drive_9Q3D8KAD,USB_Flash_Drive,Kingston,43297938,1,videos,192.168.8.48,write,success,16,0,0,normal
2025-06-23 16:29:49,ravi.mehta,Kingston_Portable_Drive_PCNRFE0U,Portable_Drive,Kingston,3023268233,40,images,192.168.6.76,read,success,16,0,0,normal
2025-06-23 16:34:19,vikram.joshi,Samsung_SD_Card_H900TBCQ,SD_Card,Samsung,18148289,1,mixed,192.168.8.67,write,success,16,0,0,normal
2025-06-23 16:35:57,rajesh.sharma,Lexar_USB_SSD_9Q20FMF1,USB_SSD,Lexar,321528938,5,data,192.168.4.151,write,success,16,0,0,normal
2025-06-23 16:39:49,ravi.mehta,Seagate_USB_SSD_Z5HDDOLG,USB_SSD,Seagate,208755543,5,images,192.168.2.139,write,success,16,0,0,normal
2025-06-23 16:50:21,priya.patel,Seagate_USB_Flash_Drive_MWS3OJ5W,USB_Flash_Drive,Seagate,100626914,2,documents,192.168.2.176,write,success,16,0,0,normal
2025-06-23 16:54:46,amit.kumar,SanDisk_SD_Card_ZRIUWKTF,SD_Card,SanDisk,32681265,1,documents,192.168.2.163,read,failure,16,0,0,normal
2025-06-23 17:31:24,rohit.gupta,PNY_USB_SSD_KOW9092D,USB_SSD,PNY,773317917,6,documents,192.168.3.135,write,success,17,0,0,normal
2025-06-23 17:59:17,sneha.agarwal,PNY_External_HDD_2WZ7CXGK,External_HDD,PNY,1565784257,41,data,192.168.4.65,write,success,17,0,0,normal
2025-06-23 21:08:58,vikram.joshi,Kingston_Portable_Drive_KZO7V2NP,Portable_Drive,Kingston,16474101824,225,documents,192.168.1.96,write,success,21,0,1,high_volume
2025-06-23 21:10:15,ananya.nair,Lexar_USB_SSD_QTJDVMXH,USB_SSD,Lexar,100479271,3,backup,192.168.10.45,write,success,21,0,0,normal
2025-06-23 22:05:23,priya.patel,SanDisk_USB_SSD_JK8XUCVF,USB_SSD,SanDisk,599438506,18,images,192.168.1.141,write,success,22,0,0,normal
2025-06-23 22:28:24,vikram.joshi,Western_Digital_SD_Card_HOTW04DB,SD_Card,Western_Digital,162974626,1,videos,192.168.8.183,write,success,22,0,0,normal
2025-06-23 23:31:56,amit.kumar,Western_Digital_SD_Card_V7GQ0GGD,SD_Card,Western_Digital,39752661,1,videos,192.168.1.137,write,success,23,0,0,normal
2025-06-23 23:36:18,priya.patel,Seagate_Portable_Drive_BZ9IT15L,Portable_Drive,Seagate,188925282,6,images,192.168.3.186,write,success,23,0,1,frequent_small
2025-06-24 00:42:48,ravi.mehta,Seagate_USB_Flash_Drive_5FJPT2EW,USB_Flash_Drive,Seagate,103645680,3,mixed,192.168.4.179,write,success,0,1,0,normal
2025-06-24 01:21:58,vikram.joshi,Samsung_USB_SSD_W6ATQ32A,USB_SSD,Samsung,767679632,17,documents,192.168.3.123,read,success,1,1,0,normal
2025-06-24 01:52:01,rajesh.sharma,Samsung_External_HDD_CF6S7GJJ,External_HDD,Samsung,1876028579,20,videos,192.168.6.11,read,success,1,1,0,normal
2025-06-24 01:54:55,kavya.reddy,Western_Digital_USB_SSD_IHX4ETI4,USB_SSD,Western_Digital,1006315932,7,backup,192.168.7.51,read,success,1,1,0,normal
2025-06-24 01:59:31,amit.kumar,PNY_USB_SSD_HO4MK1QM,USB_SSD,PNY,1028701973,20,videos,192.168.8.39,write,success,1,1,0,normal
2025-06-24 02:01:42,ananya.nair,PNY_USB_SSD_ORGC3YHN,USB_SSD,PNY,763834824,25,images,192.168.8.115,write,success,2,1,0,normal
2025-06-24 02:11:30,kavya.reddy,Western_Digital_Portable_Drive_8VO64CK0,Portable_Drive,Western_Digital,6336644952,60,data,192.168.6.23,write,success,2,1,1,moderate
2025-06-24 02:12:53,rajesh.sharma,SanDisk_Portable_Drive_9OG73ANG,Portable_Drive,SanDisk,2096825483,38,software,192.168.9.163,write,success,2,1,0,normal
2025-06-24 02:18:33,ananya.nair,Samsung_External_HDD_56SQQV5P,External_HDD,Samsung,1730017107,11,data,192.168.4.58,write,success,2,1,0,normal
2025-06-24 02:31:07,rohit.gupta,SanDisk_SD_Card_H33EOGUN,SD_Card,SanDisk,73888326,1,backup,192.168.9.146,write,success,2,1,0,normal
2025-06-24 03:11:30,kavya.reddy,Seagate_USB_SSD_HJWZQTS4,USB_SSD,Seagate,145939132,2,mixed,192.168.6.79,read,success,3,1,0,normal
2025-06-24 03:37:44,ravi.mehta,Western_Digital_USB_Flash_Drive_0K4ED4DE,USB_Flash_Drive,Western_Digital,93535952,1,backup,192.168.1.118,read,success,3,1,0,normal
2025-06-24 03:39:08,arjun.singh,Kingston_Portable_Drive_91YMTIP8,Portable_Drive,Kingston,2076645273,66,data,192.168.8.94,write,success,3,1,0,normal
2025-06-24 03:42:49,ravi.mehta,Seagate_USB_Flash_Drive_5FJPT2EW,USB_Flash_Drive,Seagate,839725,1,images,192.168.2.164,read,success,3,1,1,frequent_small
2025-06-24 03:47:22,ananya.nair,Lexar_USB_SSD_QTJDVMXH,USB_SSD,Lexar,637222717,2,documents,192.168.2.79,write,success,3,1,0,normal
2025-06-24 03:50:26,rajesh.sharma,Seagate_USB_Flash_Drive_CMJI5CQP,USB_Flash_Drive,Seagate,84551960,2,backup,192.168.3.124,write,success,3,1,0,normal
2025-06-24 04:28:20,kavya.reddy,Kingston_USB_Flash_Drive_9V7NK4BN,USB_Flash_Drive,Kingston,10641621,1,documents,192.168.2.195,write,success,4,1,0,normal
2025-06-24 04:39:06,ananya.nair,Samsung_Portable_Drive_Y71EDLLH,Portable_Drive,Samsung,2395384392,18,videos,192.168.9.153,write,success,4,1,0,normal
2025-06-24 05:11:27,ananya.nair,Western_Digital_USB_Flash_Drive_NUEURNGL,USB_Flash_Drive,Western_Digital,58098433,1,backup,192.168.3.170,write,success,5,1,0,normal
2025-06-24 05:26:10,ananya.nair,Samsung_USB_Flash_Drive_51EMPMRF,USB_Flash_Drive,Samsung,75683800,1,documents,192.168.6.162,write,success,5,1,0,normal
2025-06-24 05:38:19,priya.patel,Samsung_USB_SSD_D8HSRSJQ,USB_SSD,Samsung,564115917,2,videos,192.168.1.50,write,success,5,1,0,normal
2025-06-24 05:50:20,kavya.reddy,Kingston_USB_Flash_Drive_W8IZA6KM,USB_Flash_Drive,Kingston,842614138,30,images,192.168.4.83,write,success,5,1,1,high_volume
2025-06-24 05:53:37,ravi.mehta,PNY_Portable_Drive_IORYSHY6,Portable_Drive,PNY,6723649549,32,software,192.168.9.123,write,success,5,1,1,high_volume
2025-06-24 06:07:56,arjun.singh,SanDisk_External_HDD_35X8TUAX,External_HDD,SanDisk,353485503,11,documents,192.168.10.143,write,success,6,1,0,normal
2025-06-24 06:25:12,vikram.joshi,PNY_USB_Flash_Drive_O7MCTBV4,USB_Flash_Drive,PNY,27535111,1,videos,192.168.6.148,write,success,6,1,0,normal
2025-06-24 06:29:29,ananya.nair,Lexar_USB_SSD_QTJDVMXH,USB_SSD,Lexar,53011765,1,images,192.168.9.54,write,success,6,1,0,normal
2025-06-24 06:35:54,ravi.mehta,Western_Digital_SD_Card_VBBKCLA7,SD_Card,Western_Digital,457896,1,images,192.168.8.133,write,success,6,1,1,frequent_small
2025-06-24 07:00:51,priya.patel,Western_Digital_Portable_Drive_SOFO130M,Portable_Drive,Western_Digital,642708031,5,videos,192.168.4.55,write,success,7,1,0,normal
2025-06-24 07:08:54,sneha.agarwal,Seagate_Portable_Drive_OZQVNJZ8,Portable_Drive,Seagate,2905648653,14,mixed,192.168.10.150,write,success,7,1,0,normal
2025-06-24 07:22:25,amit.kumar,Lexar_SD_Card_Y1FXT22H,SD_Card,Lexar,114293268,4,mixed,192.168.2.141,write,success,7,1,0,normal
2025-06-24 07:39:57,kavya.reddy,SanDisk_USB_SSD_2OBYFTUS,USB_SSD,SanDisk,585076670,9,backup,192.168.9.98,read,success,7,1,0,normal
2025-06-24 07:44:45,ravi.mehta,Seagate_USB_SSD_Z5HDDOLG,USB_SSD,Seagate,42558562,1,images,192.168.7.21,read,success,7,1,1,frequent_small
2025-06-24 07:45:28,vikram.joshi,Seagate_USB_Flash_Drive_1DD10V3V,USB_Flash_Drive,Seagate,56328255,1,images,192.168.7.98,read,success,7,1,0,normal
2025-06-24 08:04:46,amit.kumar,PNY_Portable_Drive_8EA7W186,Portable_Drive,PNY,2468693852,25,backup,192.168.10.38,write,success,8,1,0,normal
2025-06-24 08:08:01,rohit.gupta,Western_Digital_USB_SSD_Z3L648PZ,USB_SSD,Western_Digital,445127671,5,documents,192.168.3.166,write,success,8,1,0,normal
2025-06-24 08:15:27,ravi.mehta,Kingston_External_HDD_0TY0G76G,External_HDD,Kingston,1914217914,39,mixed,192.168.5.147,read,failure,8,1,0,normal
2025-06-24 08:15:35,kavya.reddy,Samsung_External_HDD_S3P7JUSO,External_HDD,Samsung,1609530713,26,documents,192.168.8.185,write,success,8,1,0,normal
2025-06-24 08:16:30,rajesh.sharma,Western_Digital_USB_Flash_Drive_DQ630NPG,USB_Flash_Drive,Western_Digital,63397883,1,mixed,192.168.9.58,write,success,8,1,0,normal
2025-06-24 08:22:44,ravi.mehta,Western_Digital_Portable_Drive_HRIWD0PD,Portable_Drive,Western_Digital,5493412919,142,images,192.168.1.129,write,success,8,1,1,moderate
2025-06-24 08:24:55,rajesh.sharma,Western_Digital_External_HDD_YFHYI0G9,External_HDD,Western_Digital,286740219,2,data,192.168.1.41,read,success,8,1,0,normal
2025-06-24 08:37:32,priya.patel,Samsung_USB_Flash_Drive_XVFQZ16M,USB_Flash_Drive,Samsung,100135333,3,videos,192.168.6.103,write,success,8,1,0,normal
2025-06-24 08:54:26,priya.patel,SanDisk_USB_SSD_JK8XUCVF,USB_SSD,SanDisk,719607564,9,data,192.168.8.151,write,success,8,1,0,normal
2025-06-24 08:56:49,priya.patel,Kingston_USB_SSD_F1G3NZ7E,USB_SSD,Kingston,240742230,7,documents,192.168.4.173,write,failure,8,1,0,normal
2025-06-24 09:02:51,priya.patel,Kingston_USB_SSD_F1G3NZ7E,USB_SSD,Kingston,158569081,2,mixed,192.168.4.80,write,success,9,1,0,normal
2025-06-24 09:05:14,priya.patel,Seagate_SD_Card_9YRMSENO,SD_Card,Seagate,9145123,1,images,192.168.4.70,read,success,9,1,0,normal
2025-06-24 09:05:39,rohit.gupta,Samsung_SD_Card_M6P1I3LP,SD_Card,Samsung,52580617,1,images,192.168.8.75,write,success,9,1,0,normal
2025-06-24 09:06:00,priya.patel,Western_Digital_Portable_Drive_SOFO130M,Portable_Drive,Western_Digital,310804180,4,videos,192.168.8.150,read,success,9,1,0,normal
2025-06-24 09:07:50,rajesh.sharma,Seagate_Portable_Drive_7XYDZKMV,Portable_Drive,Seagate,648468328,10,data,192.168.2.16,write,success,9,1,0,normal
2025-06-24 09:08:46,ravi.mehta,Seagate_USB_SSD_Z5HDDOLG,USB_SSD,Seagate,940559579,22,data,192.168.1.79,read,success,9,1,0,normal
2025-06-24 09:32:55,amit.kumar,Seagate_USB_Flash_Drive_V0WRMW1M,USB_Flash_Drive,Seagate,28784505,1,data,192.168.3.197,write,success,9,1,0,normal
2025-06-24 09:36:35,ananya.nair,Western_Digital_USB_Flash_Drive_NUEURNGL,USB_Flash_Drive,Western_Digital,51713987,1,images,192.168.7.102,write,success,9,1,0,normal
2025-06-24 09:40:02,kavya.reddy,Kingston_SD_Card_CSTIGV2N,SD_Card,Kingston,180950360,3,backup,192.168.8.184,write,success,9,1,0,normal
2025-06-24 09:43:11,ravi.mehta,Lexar_Portable_Drive_81690GFJ,Portable_Drive,Lexar,1128823475,26,software,192.168.10.108,write,success,9,1,0,normal
2025-06-24 09:43:51,vikram.joshi,Western_Digital_Portable_Drive_HKCTSHCX,Portable_Drive,Western_Digital,2866350634,76,videos,192.168.8.58,write,success,9,1,0,normal
2025-06-24 09:47:16,sneha.agarwal,SanDisk_Portable_Drive_FNC2PTKW,Portable_Drive,SanDisk,3043491474,87,data,192.168.10.123,write,success,9,1,0,normal
2025-06-24 10:03:49,amit.kumar,PNY_External_HDD_UG2TPY40,External_HDD,PNY,1033456479,29,backup,192.168.5.37,write,success,10,1,0,normal
2025-06-24 10:11:18,ravi.mehta,Western_Digital_External_HDD_25EXTIOP,External_HDD,Western_Digital,1536827423,27,videos,192.168.3.96,write,success,10,1,0,normal
2025-06-24 10:55:25,rohit.gupta,Lexar_SD_Card_CDL2WVB4,SD_Card,Lexar,199611719,2,images,192.168.7.48,write,success,10,1,0,normal
2025-06-24 10:57:04,rohit.gupta,Lexar_Portable_Drive_N1CRUXMJ,Portable_Drive,Lexar,2305954498,64,videos,192.168.3.197,read,success,10,1,0,normal
2025-06-24 10:57:43,priya.patel,Western_Digital_SD_Card_7DF813XL,SD_Card,Western_Digital,144055934,4,mixed,192.168.1.181,write,success,10,1,0,normal
2025-06-24 10:58:51,amit.kumar,Seagate_USB_SSD_ABE40W9X,USB_SSD,Seagate,247005927,4,videos,192.168.2.37,read,success,10,1,0,normal
2025-06-24 11:03:46,ananya.nair,SanDisk_SD_Card_M7TLL8R0,SD_Card,SanDisk,22073754,1,backup,192.168.6.20,write,success,11,1,0,normal
2025-06-24 11:09:07,sneha.agarwal,SanDisk_USB_Flash_Drive_E0LQNHJO,USB_Flash_Drive,SanDisk,1016969891,33,images,192.168.4.77,write,success,11,1,1,high_volume
2025-06-24 11:10:12,sneha.agarwal,PNY_External_HDD_2WZ7CXGK,External_HDD,PNY,1707925503,10,images,192.168.1.129,write,success,11,1,0,normal
2025-06-24 11:20:10,priya.patel,SanDisk_Portable_Drive_1BY2DUT9,Portable_Drive,SanDisk,599253845,18,images,192.168.5.21,write,success,11,1,0,normal
2025-06-24 11:37:31,ananya.nair,Samsung_External_HDD_56SQQV5P,External_HDD,Samsung,1891832663,21,images,192.168.2.52,write,success,11,1,0,normal
2025-06-24 11:55:12,ananya.nair,Samsung_Portable_Drive_Y71EDLLH,Portable_Drive,Samsung,1065809913,5,documents,192.168.9.52,write,success,11,1,0,normal
2025-06-24 12:15:24,arjun.singh,PNY_USB_Flash_Drive_NEYAC60K,USB_Flash_Drive,PNY,59772649,2,images,192.168.6.83,write,success,12,1,0,normal
2025-06-24 12:20:51,kavya.reddy,Samsung_SD_Card_OE2KMSZE,SD_Card,Samsung,499206713,2,images,192.168.5.144,read,success,12,1,1,high_volume
2025-06-24 12:29:00,arjun.singh,PNY_USB_Flash_Drive_7D6N1C45,USB_Flash_Drive,PNY,96447087,2,documents,192.168.7.149,write,success,12,1,0,normal
2025-06-24 12:33:04,sneha.agarwal,Samsung_USB_SSD_ZC6V0HOF,USB_SSD,Samsung,393107838,2,software,192.168.4.154,write,success,12,1,0,normal
2025-06-24 12:39:30,arjun.singh,PNY_USB_Flash_Drive_7D6N1C45,USB_Flash_Drive,PNY,73674036,2,software,192.168.4.79,write,success,12,1,0,normal
2025-06-24 12:40:22,priya.patel,Kingston_External_HDD_XMDR6LJH,External_HDD,Kingston,856082864,30,data,192.168.9.73,write,success,12,1,0,normal
2025-06-24 12:52:44,ravi.mehta,Western_Digital_External_HDD_3C3DMNC2,External_HDD,Western_Digital,228594933,6,images,192.168.2.162,write,success,12,1,0,normal
2025-06-24 12:58:50,arjun.singh,PNY_USB_Flash_Drive_NEYAC60K,USB_Flash_Drive,PNY,14253345,1,images,192.168.6.51,write,success,12,1,0,normal
2025-06-24 13:00:59,sneha.agarwal,Lexar_USB_Flash_Drive_WX6EE4FA,USB_Flash_Drive,Lexar,60212016,1,documents,192.168.7.11,write,failure,13,1,0,normal
2025-06-24 13:05:03,vikram.joshi,Seagate_External_HDD_LGXP6892,External_HDD,Seagate,679782825,22,data,192.168.7.50,write,success,13,1,0,normal
2025-06-24 13:05:26,ananya.nair,Samsung_External_HDD_56SQQV5P,External_HDD,Samsung,2095559989,56,backup,192.168.6.49,read,success,13,1,0,normal
2025-06-24 13:06:14,priya.patel,Seagate_Portable_Drive_BZ9IT15L,Portable_Drive,Seagate,1292763763,14,videos,192.168.4.11,write,success,13,1,0,normal
2025-06-24 13:09:27,vikram.joshi,Lexar_SD_Card_U4M8G0G1,SD_Card,Lexar,83338361,1,data,192.168.3.85,write,success,13,1,0,normal
2025-06-24 13:16:21,rohit.gupta,Samsung_USB_SSD_53O6OFKS,USB_SSD,Samsung,853948346,27,images,192.168.10.81,read,success,13,1,0,normal
2025-06-24 13:17:44,ananya.nair,SanDisk_USB_Flash_Drive_U7AWJZ4C,USB_Flash_Drive,SanDisk,70238780,2,videos,192.168.3.81,write,success,13,1,0,normal
2025-06-24 13:24:42,kavya.reddy,Western_Digital_Portable_Drive_OXIH7Y3C,Portable_Drive,Western_Digital,2499313619,83,images,192.168.4.93,write,success,13,1,0,normal
2025-06-24 13:40:22,amit.kumar,Kingston_USB_SSD_F57YDPSM,USB_SSD,Kingston,831821943,7,software,192.168.4.70,write,success,13,1,0,normal
2025-06-24 13:40:22,amit.kumar,Western_Digital_SD_Card_TWZG0F8S,SD_Card,Western_Digital,46386328,1,backup,192.168.1.169,write,success,13,1,0,normal
2025-06-24 13:49:44,rajesh.sharma,Samsung_SD_Card_5LZ0B1GP,SD_Card,Samsung,40505709,1,documents,192.168.7.14,write,success,13,1,0,normal
2025-06-24 13:50:32,kavya.reddy,SanDisk_USB_SSD_5N9Z2HXY,USB_SSD,SanDisk,200552973,3,images,192.168.2.83,write,success,13,1,0,normal
2025-06-24 13:58:45,ravi.mehta,SanDisk_Portable_Drive_7MMT6HBO,Portable_Drive,SanDisk,26940811786,228,backup,192.168.5.168,write,success,13,1,1,high_volume
2025-06-24 13:59:07,amit.kumar,Western_Digital_External_HDD_RJTXK5MY,External_HDD,Western_Digital,1727244678,47,documents,192.168.1.138,write,success,13,1,0,normal
2025-06-24 14:03:33,vikram.joshi,Western_Digital_Portable_Drive_G05LG9DR,Portable_Drive,Western_Digital,780692081,26,backup,192.168.5.16,write,success,14,1,0,normal
2025-06-24 14:04:33,kavya.reddy,Western_Digital_Portable_Drive_8VO64CK0,Portable_Drive,Western_Digital,2866801085,24,videos,192.168.7.53,write,success,14,1,0,normal
2025-06-24 14:04:33,amit.kumar,Samsung_USB_SSD_Y3MTNF8G,USB_SSD,Samsung,486852318,8,data,192.168.8.55,write,success,14,1,0,normal
2025-06-24 14:05:49,rohit.gupta,Western_Digital_Portable_Drive_AWU3XMWW,Portable_Drive,Western_Digital,2990847932,24,backup,192.168.5.101,read,success,14,1,0,normal
2025-06-24 14:13:13,arjun.singh,Kingston_Portable_Drive_VMFRWWK1,Portable_Drive,Kingston,671973930,10,videos,192.168.8.33,write,success,14,1,0,normal
2025-06-24 14:21:12,amit.kumar,Western_Digital_SD_Card_PHR3PEBJ,SD_Card,Western_Digital,116984850,4,data,192.168.9.188,write,success,14,1,0,normal
2025-06-24 14:21:14,rajesh.sharma,Western_Digital_External_HDD_J8TBHTTT,External_HDD,Western_Digital,1190443938,45,backup,192.168.9.198,write,success,14,1,0,normal
2025-06-24 14:23:39,rajesh.sharma,Western_Digital_USB_Flash_Drive_6KRCNDH1,USB_Flash_Drive,Western_Digital,62995496,1,data,192.168.9.14,write,success,14,1,0,normal
2025-06-24 14:29:03,vikram.joshi,PNY_USB_Flash_Drive_NSQV1WV4,USB_Flash_Drive,PNY,49095786,1,data,192.168.1.189,read,success,14,1,0,normal
2025-06-24 14:31:33,ravi.mehta,SanDisk_External_HDD_WZCD54MT,External_HDD,SanDisk,1853526321,19,documents,192.168.3.166,write,success,14,1,0,normal
2025-06-24 14:32:06,ravi.mehta,Western_Digital_Portable_Drive_HRIWD0PD,Portable_Drive,Western_Digital,2309298465,22,backup,192.168.5.133,write,success,14,1,0,normal
2025-06-24 14:34:11,ravi.mehta,PNY_External_HDD_E0JA76OT,External_HDD,PNY,1776958550,8,data,192.168.5.56,read,success,14,1,0,normal
2025-06-24 14:40:47,amit.kumar,Kingston_USB_Flash_Drive_CTJJ30QX,USB_Flash_Drive,Kingston,88592161,1,software,192.168.6.84,write,success,14,1,0,normal
2025-06-24 14:46:05,sneha.agarwal,Western_Digital_External_HDD_SJUNE83L,External_HDD,Western_Digital,431139140,5,videos,192.168.3.144,write,success,14,1,0,normal
2025-06-24 14:47:52,rajesh.sharma,SanDisk_USB_Flash_Drive_5VOAMLFY,USB_Flash_Drive,SanDisk,23980489,1,mixed,192.168.2.39,write,failure,14,1,0,normal
2025-06-24 14:48:16,sneha.agarwal,PNY_Portable_Drive_4W0LV9AL,Portable_Drive,PNY,1259071403,5,mixed,192.168.5.93,write,success,14,1,0,normal
2025-06-24 14:57:26,sneha.agarwal,Lexar_Portable_Drive_GULVTZ5F,Portable_Drive,Lexar,2143800782,34,software,192.168.3.36,write,success,14,1,0,normal
2025-06-24 15:01:34,priya.patel,PNY_Portable_Drive_MU38K098,Portable_Drive,PNY,346044477,6,images,192.168.7.18,write,success,15,1,0,normal
2025-06-24 15:03:49,ravi.mehta,SanDisk_USB_Flash_Drive_LPY7YPSR,USB_Flash_Drive,SanDisk,21726619,1,data,192.168.2.77,write,success,15,1,0,normal
2025-06-24 15:04:15,amit.kumar,Lexar_USB_Flash_Drive_2APU56EY,USB_Flash_Drive,Lexar,43978261,1,backup,192.168.1.172,write,success,15,1,0,normal
2025-06-24 15:13:25,sneha.agarwal,Kingston_USB_SSD_80CI3XBU,USB_SSD,Kingston,118172174,1,videos,192.168.7.71,write,success,15,1,0,normal
2025-06-24 15:19:02,amit.kumar,Western_Digital_SD_Card_TWZG0F8S,SD_Card,Western_Digital,185676349,6,data,192.168.7.34,write,success,15,1,0,normal
2025-06-24 15:20:30,arjun.singh,Kingston_SD_Card_CUUVZXA8,SD_Card,Kingston,38212645,1,images,192.168.9.148,read,success,15,1,0,normal
2025-06-24 15:20:41,ananya.nair,Samsung_Portable_Drive_FSEEEOIX,Portable_Drive,Samsung,1993560773,47,software,192.168.10.189,write,success,15,1,0,normal
2025-06-24 15:22:36,sneha.agarwal,Samsung_External_HDD_JUU40AFY,External_HDD,Samsung,2050913560,9,software,192.168.9.21,write,success,15,1,0,normal
2025-06-24 15:24:10,rajesh.sharma,Seagate_USB_Flash_Drive_CMJI5CQP,USB_Flash_Drive,Seagate,10379876,1,mixed,192.168.2.107,write,success,15,1,0,normal
2025-06-24 15:29:26,sneha.agarwal,SanDisk_SD_Card_48OPEQGN,SD_Card,SanDisk,15807065,1,videos,192.168.3.114,write,success,15,1,0,normal
2025-06-24 15:33:01,kavya.reddy,Samsung_External_HDD_S3P7JUSO,External_HDD,Samsung,77221116,1,images,192.168.10.59,write,success,15,1,1,frequent_small
