timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-24 01:23:53,ananya.nair,Seagate_SD_Card_79JMQ1JJ,SD_Card,Seagate,88539538,2,videos,192.168.2.115,write,success,1,1,0,normal
2025-06-24 02:41:37,arjun.singh,SanDisk_USB_SSD_N0VBSOBO,USB_SSD,SanDisk,283367098,9,software,192.168.6.138,write,success,2,1,0,normal
2025-06-24 02:59:12,kavya.reddy,Kingston_SD_Card_N5YRO3IZ,SD_Card,Kingston,1732065483,10,videos,192.168.6.149,write,success,2,1,1,high_volume
2025-06-24 03:30:46,arjun.singh,Kingston_SD_Card_C8RJZDR0,SD_Card,Kingston,207467886,1,videos,192.168.1.16,read,success,3,1,0,normal
2025-06-24 03:52:00,priya.patel,SanDisk_Portable_Drive_GRKLE7E2,Portable_Drive,SanDisk,1390508327,8,images,192.168.8.73,write,success,3,1,0,normal
2025-06-24 03:59:58,kavya.reddy,Lexar_Portable_Drive_TQCI2ZO6,Portable_Drive,Lexar,4718983387,157,mixed,192.168.8.61,write,success,3,1,1,moderate
2025-06-24 04:15:05,kavya.reddy,Samsung_External_HDD_Y1DGL9B0,External_HDD,Samsung,2052275240,9,mixed,192.168.10.68,write,success,4,1,0,normal
2025-06-24 04:15:24,kavya.reddy,SanDisk_Portable_Drive_YQG8CTKT,Portable_Drive,SanDisk,2354302266,14,mixed,192.168.10.32,write,success,4,1,0,normal
2025-06-24 04:36:56,rajesh.sharma,PNY_USB_SSD_XAE6N96Q,USB_SSD,PNY,998331975,27,documents,192.168.5.139,write,success,4,1,0,normal
2025-06-24 04:37:29,kavya.reddy,PNY_USB_Flash_Drive_ISOWFA2F,USB_Flash_Drive,PNY,692648,1,data,192.168.1.28,write,success,4,1,1,frequent_small
2025-06-24 05:04:26,rajesh.sharma,Seagate_SD_Card_TH7R6G57,SD_Card,Seagate,130460734,2,videos,192.168.10.23,write,success,5,1,0,normal
2025-06-24 06:35:03,vikram.joshi,Lexar_Portable_Drive_5ITBJUVW,Portable_Drive,Lexar,1003806490,24,documents,192.168.6.47,read,success,6,1,0,normal
2025-06-24 06:57:10,ananya.nair,Lexar_USB_SSD_IPLRRGUT,USB_SSD,Lexar,216678216,5,images,192.168.5.18,write,success,6,1,0,normal
2025-06-24 07:16:36,ravi.mehta,Seagate_SD_Card_63LKVKRW,SD_Card,Seagate,52489817,1,backup,192.168.3.150,read,success,7,1,0,normal
2025-06-24 07:27:14,kavya.reddy,PNY_USB_Flash_Drive_ISOWFA2F,USB_Flash_Drive,PNY,87844844,1,documents,192.168.4.83,write,success,7,1,0,normal
2025-06-24 07:35:42,amit.kumar,Samsung_USB_Flash_Drive_8EHIESJZ,USB_Flash_Drive,Samsung,7487120,1,data,192.168.1.122,write,success,7,1,0,normal
2025-06-24 07:35:49,kavya.reddy,Seagate_External_HDD_UBTEDX8H,External_HDD,Seagate,1209888537,28,videos,192.168.8.155,write,success,7,1,0,normal
2025-06-24 08:03:39,rohit.gupta,Lexar_External_HDD_FXZKVY7E,External_HDD,Lexar,800952671,18,data,192.168.1.193,write,success,8,1,0,normal
2025-06-24 08:04:41,vikram.joshi,Seagate_USB_Flash_Drive_AXPUGRGM,USB_Flash_Drive,Seagate,40409204,1,images,192.168.1.55,write,success,8,1,0,normal
2025-06-24 08:10:48,rohit.gupta,PNY_USB_Flash_Drive_TRTCF9UF,USB_Flash_Drive,PNY,45138555,1,images,192.168.4.169,read,success,8,1,0,normal
2025-06-24 08:11:49,ananya.nair,PNY_SD_Card_1MHBKXNY,SD_Card,PNY,55952931,1,documents,192.168.10.174,write,success,8,1,0,normal
2025-06-24 08:13:48,amit.kumar,Samsung_SD_Card_7KYRA0BK,SD_Card,Samsung,170349867,2,documents,192.168.6.166,write,success,8,1,0,normal
2025-06-24 08:40:36,sneha.agarwal,Kingston_SD_Card_BX60ZHNX,SD_Card,Kingston,107344600,1,mixed,192.168.10.22,write,success,8,1,0,normal
2025-06-24 08:48:20,sneha.agarwal,Lexar_USB_Flash_Drive_LLZJ9A7G,USB_Flash_Drive,Lexar,51676485,1,mixed,192.168.10.76,write,success,8,1,0,normal
2025-06-24 09:01:59,rajesh.sharma,Seagate_USB_SSD_7IDREBER,USB_SSD,Seagate,188343996,1,data,192.168.2.83,write,success,9,1,0,normal
2025-06-24 09:06:05,priya.patel,Seagate_SD_Card_ULEKXDNM,SD_Card,Seagate,42580312,1,data,192.168.8.154,write,success,9,1,0,normal
2025-06-24 09:33:44,ravi.mehta,Seagate_USB_SSD_NLCJJG7Y,USB_SSD,Seagate,1768134441,10,videos,192.168.5.58,write,success,9,1,1,moderate
2025-06-24 09:44:49,rajesh.sharma,Western_Digital_External_HDD_WLO4LH3T,External_HDD,Western_Digital,1114306270,23,software,192.168.7.135,write,success,9,1,0,normal
2025-06-24 09:49:59,amit.kumar,PNY_External_HDD_50N3U48T,External_HDD,PNY,1221408439,16,software,192.168.7.30,write,success,9,1,0,normal
2025-06-24 09:50:06,vikram.joshi,Kingston_USB_Flash_Drive_IVYO8E9W,USB_Flash_Drive,Kingston,72040715,1,mixed,192.168.7.85,read,success,9,1,0,normal
2025-06-24 09:52:15,vikram.joshi,Lexar_External_HDD_WE7JAXZF,External_HDD,Lexar,1588247549,42,mixed,192.168.2.145,write,success,9,1,0,normal
2025-06-24 09:55:26,arjun.singh,Samsung_USB_SSD_Z7YRPWAV,USB_SSD,Samsung,728272115,7,images,192.168.6.170,write,success,9,1,0,normal
2025-06-24 09:56:35,vikram.joshi,Samsung_SD_Card_Y6QKVJRN,SD_Card,Samsung,13168467,1,software,192.168.5.188,read,success,9,1,0,normal
2025-06-24 09:57:23,kavya.reddy,Lexar_External_HDD_265G1J5L,External_HDD,Lexar,1781747064,50,documents,192.168.6.72,write,success,9,1,0,normal
2025-06-24 10:04:45,ravi.mehta,Lexar_Portable_Drive_E3W6ECN8,Portable_Drive,Lexar,2989242287,13,images,192.168.7.44,write,success,10,1,0,normal
2025-06-24 10:06:58,ananya.nair,Seagate_SD_Card_JHCHN7TO,SD_Card,Seagate,170728821,2,documents,192.168.6.51,write,success,10,1,0,normal
2025-06-24 10:15:18,rohit.gupta,Kingston_USB_Flash_Drive_4F2BD23O,USB_Flash_Drive,Kingston,82740494,3,images,192.168.4.105,write,success,10,1,0,normal
2025-06-24 10:15:22,arjun.singh,Kingston_USB_Flash_Drive_3ASHFSCU,USB_Flash_Drive,Kingston,80203407,1,mixed,192.168.7.96,read,success,10,1,0,normal
2025-06-24 10:16:20,sneha.agarwal,Western_Digital_USB_Flash_Drive_YIZCMOBC,USB_Flash_Drive,Western_Digital,84061278,1,videos,192.168.9.122,write,success,10,1,0,normal
2025-06-24 10:18:58,amit.kumar,SanDisk_External_HDD_TEEDNQ1H,External_HDD,SanDisk,1071112102,21,software,192.168.2.65,write,success,10,1,0,normal
2025-06-24 10:37:27,kavya.reddy,PNY_Portable_Drive_GD4OLUH8,Portable_Drive,PNY,2085014334,26,backup,192.168.9.27,read,success,10,1,0,normal
2025-06-24 10:41:51,ravi.mehta,PNY_USB_SSD_BFQ4QCUI,USB_SSD,PNY,600242407,12,documents,192.168.3.134,write,success,10,1,0,normal
2025-06-24 10:55:02,rohit.gupta,Lexar_USB_Flash_Drive_T89KHREI,USB_Flash_Drive,Lexar,46415928,1,videos,192.168.10.140,write,success,10,1,0,normal
2025-06-24 11:02:32,ananya.nair,Seagate_SD_Card_79JMQ1JJ,SD_Card,Seagate,121942969,1,software,192.168.7.60,write,success,11,1,0,normal
2025-06-24 11:06:07,ananya.nair,Kingston_USB_Flash_Drive_749EZ47C,USB_Flash_Drive,Kingston,97184900,2,software,192.168.6.126,write,failure,11,1,0,normal
2025-06-24 11:09:06,ravi.mehta,Kingston_USB_SSD_WZVKSX28,USB_SSD,Kingston,9233040823,55,software,192.168.1.108,write,success,11,1,1,high_volume
2025-06-24 11:11:37,rajesh.sharma,SanDisk_External_HDD_R95SQ09M,External_HDD,SanDisk,1364545979,33,backup,192.168.9.57,write,success,11,1,0,normal
2025-06-24 11:19:51,ananya.nair,Samsung_USB_Flash_Drive_9RYDU1BZ,USB_Flash_Drive,Samsung,44100619,1,mixed,192.168.5.132,write,success,11,1,0,normal
2025-06-24 11:20:49,vikram.joshi,Western_Digital_External_HDD_6XRSBJVO,External_HDD,Western_Digital,801354354,19,videos,192.168.5.77,write,failure,11,1,0,normal
2025-06-24 11:25:13,amit.kumar,PNY_USB_SSD_CHF1D8AC,USB_SSD,PNY,896555212,33,documents,192.168.8.148,write,success,11,1,0,normal
2025-06-24 11:36:38,amit.kumar,Samsung_SD_Card_SVRMW5VJ,SD_Card,Samsung,204425184,1,software,192.168.9.151,write,success,11,1,0,normal
2025-06-24 11:37:13,vikram.joshi,PNY_External_HDD_WMQSGFY9,External_HDD,PNY,1360613924,20,documents,192.168.9.177,read,success,11,1,0,normal
2025-06-24 11:44:17,amit.kumar,SanDisk_USB_SSD_BJQFCRGA,USB_SSD,SanDisk,144023804,3,documents,192.168.10.94,write,success,11,1,0,normal
2025-06-24 11:46:40,vikram.joshi,Seagate_External_HDD_TJZBK11X,External_HDD,Seagate,706452085,20,mixed,192.168.8.41,write,success,11,1,0,normal
2025-06-24 11:52:25,rohit.gupta,Kingston_USB_SSD_I9KCKRC0,USB_SSD,Kingston,714774547,11,software,192.168.4.197,write,success,11,1,0,normal
2025-06-24 11:58:08,rajesh.sharma,Western_Digital_USB_Flash_Drive_CTZH6DZN,USB_Flash_Drive,Western_Digital,5125512,1,data,192.168.3.125,read,success,11,1,0,normal
2025-06-24 12:00:45,rohit.gupta,Seagate_USB_Flash_Drive_N1UB32MR,USB_Flash_Drive,Seagate,29061254,1,images,192.168.3.151,write,success,12,1,0,normal
2025-06-24 12:11:47,ravi.mehta,SanDisk_SD_Card_YDVIRN3S,SD_Card,SanDisk,141473502,1,software,192.168.3.120,write,success,12,1,0,normal
2025-06-24 12:14:59,ananya.nair,PNY_USB_Flash_Drive_0YV03LTA,USB_Flash_Drive,PNY,41096701,1,images,192.168.8.183,read,success,12,1,0,normal
2025-06-24 12:18:42,vikram.joshi,Kingston_Portable_Drive_GYBZWBW2,Portable_Drive,Kingston,1982790923,49,images,192.168.1.108,write,success,12,1,0,normal
2025-06-24 12:18:53,kavya.reddy,Lexar_Portable_Drive_AT8O6ADB,Portable_Drive,Lexar,443073363,12,mixed,192.168.8.36,write,success,12,1,0,normal
2025-06-24 12:30:44,kavya.reddy,Kingston_USB_SSD_441EKZZ9,USB_SSD,Kingston,871889952,8,data,192.168.5.26,write,success,12,1,0,normal
2025-06-24 12:31:19,arjun.singh,PNY_SD_Card_J51CALAH,SD_Card,PNY,211911905,5,documents,192.168.9.108,write,success,12,1,1,moderate
2025-06-24 12:36:41,amit.kumar,Kingston_USB_SSD_98OY6P8L,USB_SSD,Kingston,961138218,12,software,192.168.7.92,write,success,12,1,0,normal
2025-06-24 12:41:17,rohit.gupta,Western_Digital_USB_SSD_GS07CRTB,USB_SSD,Western_Digital,54529805,1,documents,192.168.7.64,write,success,12,1,0,normal
2025-06-24 12:51:16,vikram.joshi,Samsung_USB_Flash_Drive_54TSQ2HD,USB_Flash_Drive,Samsung,35373980,1,images,192.168.4.27,write,success,12,1,0,normal
2025-06-24 12:58:14,sneha.agarwal,Seagate_SD_Card_NY66DJ86,SD_Card,Seagate,143308898,1,data,192.168.6.96,write,success,12,1,0,normal
2025-06-24 13:11:19,rajesh.sharma,Western_Digital_USB_SSD_OPO22YFD,USB_SSD,Western_Digital,662992564,10,data,192.168.3.49,write,success,13,1,0,normal
2025-06-24 13:12:12,ravi.mehta,Kingston_USB_Flash_Drive_G5N9WUVZ,USB_Flash_Drive,Kingston,73543861,1,software,192.168.5.184,write,success,13,1,0,normal
2025-06-24 13:15:04,sneha.agarwal,Kingston_USB_SSD_DY87S49I,USB_SSD,Kingston,201053710,3,documents,192.168.5.95,read,failure,13,1,0,normal
2025-06-24 13:16:36,rajesh.sharma,PNY_SD_Card_QBJISZ5W,SD_Card,PNY,32818973,1,videos,192.168.6.73,write,success,13,1,0,normal
2025-06-24 13:18:46,vikram.joshi,Seagate_Portable_Drive_WFB6U8WV,Portable_Drive,Seagate,1961550449,69,videos,192.168.10.10,write,success,13,1,0,normal
2025-06-24 13:20:24,priya.patel,Samsung_External_HDD_2H4TKTX8,External_HDD,Samsung,2012791747,57,mixed,192.168.3.33,write,success,13,1,0,normal
2025-06-24 13:25:30,sneha.agarwal,Samsung_USB_SSD_GR36ND4F,USB_SSD,Samsung,520062035,16,videos,192.168.4.28,read,success,13,1,0,normal
2025-06-24 13:35:20,kavya.reddy,Seagate_SD_Card_FM19XPYO,SD_Card,Seagate,25117692,1,software,192.168.5.133,read,success,13,1,0,normal
2025-06-24 13:36:41,sneha.agarwal,Samsung_External_HDD_8QE23SZX,External_HDD,Samsung,2713135365,95,data,192.168.10.85,write,success,13,1,1,moderate
2025-06-24 13:37:36,ravi.mehta,Western_Digital_SD_Card_CXVCCYBF,SD_Card,Western_Digital,159251385,1,videos,192.168.2.54,write,success,13,1,0,normal
2025-06-24 13:51:57,kavya.reddy,Seagate_USB_Flash_Drive_ZA422W93,USB_Flash_Drive,Seagate,9978842,1,mixed,192.168.9.49,write,success,13,1,0,normal
2025-06-24 14:04:02,rohit.gupta,Samsung_USB_SSD_AH0VAVWV,USB_SSD,Samsung,118389609,2,backup,192.168.4.10,write,success,14,1,0,normal
2025-06-24 14:05:02,vikram.joshi,SanDisk_USB_Flash_Drive_E1KKQLP5,USB_Flash_Drive,SanDisk,73303453,1,backup,192.168.3.82,write,success,14,1,0,normal
2025-06-24 14:09:30,rajesh.sharma,Samsung_SD_Card_8N58RGHB,SD_Card,Samsung,170753422,3,software,192.168.2.139,write,success,14,1,0,normal
2025-06-24 14:19:06,priya.patel,Seagate_SD_Card_XQCNWQZ1,SD_Card,Seagate,86559210,1,documents,192.168.6.130,write,failure,14,1,0,normal
2025-06-24 14:21:37,vikram.joshi,Kingston_Portable_Drive_GYBZWBW2,Portable_Drive,Kingston,428593845,8,software,192.168.9.186,write,success,14,1,0,normal
2025-06-24 14:25:54,ravi.mehta,PNY_SD_Card_ZCE3HK4H,SD_Card,PNY,76153205,1,mixed,192.168.3.159,write,success,14,1,0,normal
2025-06-24 14:26:13,rohit.gupta,Seagate_USB_Flash_Drive_M7UEQHPV,USB_Flash_Drive,Seagate,15479621,1,software,192.168.1.186,write,success,14,1,0,normal
2025-06-24 14:26:54,amit.kumar,PNY_USB_Flash_Drive_PD7RJ832,USB_Flash_Drive,PNY,79566136,1,backup,192.168.2.130,write,success,14,1,0,normal
2025-06-24 14:31:58,ravi.mehta,Kingston_Portable_Drive_X1AT5DIW,Portable_Drive,Kingston,2483968393,34,mixed,192.168.2.114,write,success,14,1,0,normal
2025-06-24 14:33:09,priya.patel,PNY_Portable_Drive_Q02JZ7AW,Portable_Drive,PNY,1398760034,51,mixed,192.168.8.172,write,success,14,1,0,normal
2025-06-24 14:36:08,rajesh.sharma,Kingston_Portable_Drive_VT2UZIF4,Portable_Drive,Kingston,1460779309,15,data,192.168.3.106,write,success,14,1,0,normal
2025-06-24 14:41:17,ananya.nair,SanDisk_USB_Flash_Drive_02XDV9IH,USB_Flash_Drive,SanDisk,37153313,1,images,192.168.10.200,write,success,14,1,0,normal
2025-06-24 14:43:34,priya.patel,Western_Digital_USB_Flash_Drive_OKTCOHO4,USB_Flash_Drive,Western_Digital,44274729,1,data,192.168.1.93,write,success,14,1,0,normal
2025-06-24 14:44:04,kavya.reddy,Samsung_External_HDD_0ZN9YG4M,External_HDD,Samsung,388972411,2,software,192.168.8.129,write,success,14,1,0,normal
2025-06-24 14:44:50,arjun.singh,Lexar_Portable_Drive_7KG9WBRI,Portable_Drive,Lexar,3182247454,114,mixed,192.168.2.57,write,success,14,1,0,normal
2025-06-24 14:45:49,priya.patel,Kingston_External_HDD_4S2CYYT8,External_HDD,Kingston,664938787,12,images,192.168.1.109,write,success,14,1,0,normal
2025-06-24 15:01:09,ananya.nair,Kingston_Portable_Drive_BLPF2GCN,Portable_Drive,Kingston,2673182987,18,videos,192.168.6.144,write,success,15,1,0,normal
2025-06-24 15:09:47,kavya.reddy,SanDisk_USB_Flash_Drive_Z266EEFX,USB_Flash_Drive,SanDisk,43832402,1,videos,192.168.1.111,write,success,15,1,0,normal
2025-06-24 15:11:30,kavya.reddy,Kingston_USB_SSD_441EKZZ9,USB_SSD,Kingston,837148266,15,backup,192.168.4.140,write,success,15,1,0,normal
2025-06-24 15:14:07,kavya.reddy,Samsung_USB_Flash_Drive_SRT8SIAS,USB_Flash_Drive,Samsung,20680534,1,software,192.168.1.75,write,success,15,1,0,normal
2025-06-24 15:16:16,ravi.mehta,Kingston_USB_SSD_P0XHPMSA,USB_SSD,Kingston,1046872463,34,software,192.168.4.182,write,success,15,1,0,normal
2025-06-24 15:21:27,amit.kumar,Lexar_SD_Card_XOE3JQ9B,SD_Card,Lexar,162650059,5,software,192.168.1.114,write,success,15,1,0,normal
2025-06-24 15:23:18,rohit.gupta,Western_Digital_USB_SSD_0EJ5SC0W,USB_SSD,Western_Digital,960964927,31,mixed,192.168.9.19,write,success,15,1,0,normal
2025-06-24 15:41:18,sneha.agarwal,PNY_External_HDD_3XLU1PLD,External_HDD,PNY,588535849,7,mixed,192.168.9.133,read,success,15,1,0,normal
2025-06-24 15:41:40,vikram.joshi,Kingston_USB_Flash_Drive_IVYO8E9W,USB_Flash_Drive,Kingston,44628678,1,videos,192.168.8.74,write,success,15,1,0,normal
2025-06-24 15:45:37,ravi.mehta,Kingston_Portable_Drive_X1AT5DIW,Portable_Drive,Kingston,1761170839,45,software,192.168.1.93,write,success,15,1,0,normal
2025-06-24 15:47:25,kavya.reddy,SanDisk_SD_Card_0906K5F1,SD_Card,SanDisk,197754105,4,data,192.168.3.147,write,success,15,1,0,normal
2025-06-24 15:57:15,ravi.mehta,PNY_Portable_Drive_DGX1OJZH,Portable_Drive,PNY,1467484814,32,data,192.168.4.28,write,success,15,1,0,normal
2025-06-24 16:03:58,priya.patel,Samsung_Portable_Drive_8ZDQS4VJ,Portable_Drive,Samsung,770594272,11,videos,192.168.3.74,write,success,16,1,0,normal
2025-06-24 16:19:43,kavya.reddy,Kingston_External_HDD_866ZH2H5,External_HDD,Kingston,438311780,10,images,192.168.2.74,write,success,16,1,0,normal
2025-06-24 16:33:09,arjun.singh,Kingston_External_HDD_IM9UDSJR,External_HDD,Kingston,1193601649,40,data,192.168.9.163,write,success,16,1,0,normal
2025-06-24 16:38:05,arjun.singh,Kingston_Portable_Drive_RX9ZOPJL,Portable_Drive,Kingston,1413507692,10,backup,192.168.4.60,write,success,16,1,0,normal
2025-06-24 16:44:50,arjun.singh,Seagate_Portable_Drive_PYC5DKKV,Portable_Drive,Seagate,2890179629,51,data,192.168.10.14,read,success,16,1,0,normal
2025-06-24 16:46:54,ravi.mehta,PNY_USB_SSD_BFQ4QCUI,USB_SSD,PNY,119755181,3,images,192.168.2.147,read,success,16,1,0,normal
2025-06-24 16:53:52,rajesh.sharma,Samsung_USB_Flash_Drive_5ZGXXMI9,USB_Flash_Drive,Samsung,64070213,1,data,192.168.2.48,write,success,16,1,0,normal
2025-06-24 16:54:44,vikram.joshi,Kingston_Portable_Drive_8P4U8J8D,Portable_Drive,Kingston,674166347,14,software,192.168.9.148,write,success,16,1,0,normal
2025-06-24 16:59:09,priya.patel,Samsung_USB_Flash_Drive_X9T5Z8FX,USB_Flash_Drive,Samsung,96462506,2,images,192.168.9.124,read,success,16,1,0,normal
2025-06-24 17:11:59,amit.kumar,Lexar_External_HDD_VJS5VIIC,External_HDD,Lexar,1885064883,27,documents,192.168.4.129,write,success,17,1,0,normal
2025-06-24 17:13:54,ravi.mehta,Kingston_USB_SSD_3LRO5KKV,USB_SSD,Kingston,80003545,1,videos,192.168.9.181,write,success,17,1,0,normal
2025-06-24 17:14:13,ravi.mehta,Seagate_Portable_Drive_AOZ534CO,Portable_Drive,Seagate,2756917923,30,software,192.168.7.179,write,success,17,1,0,normal
2025-06-24 17:25:37,ravi.mehta,Seagate_External_HDD_DO2YWV32,External_HDD,Seagate,1141668057,7,data,192.168.7.135,write,failure,17,1,0,normal
2025-06-24 17:29:50,priya.patel,Kingston_External_HDD_PMT06C2A,External_HDD,Kingston,1327994351,6,videos,192.168.10.170,write,success,17,1,0,normal
2025-06-24 17:39:40,priya.patel,PNY_Portable_Drive_Q02JZ7AW,Portable_Drive,PNY,1145354793,36,videos,192.168.6.52,write,success,17,1,0,normal
2025-06-24 17:43:08,rajesh.sharma,Western_Digital_USB_SSD_OPO22YFD,USB_SSD,Western_Digital,32549759,1,data,192.168.7.70,write,success,17,1,1,frequent_small
2025-06-24 17:44:39,ravi.mehta,Seagate_Portable_Drive_AOZ534CO,Portable_Drive,Seagate,1284827649,22,mixed,192.168.4.181,read,success,17,1,0,normal
2025-06-24 17:47:02,ananya.nair,PNY_USB_SSD_92XEJERF,USB_SSD,PNY,874754182,11,documents,192.168.1.164,write,success,17,1,0,normal
2025-06-24 17:54:52,amit.kumar,Kingston_USB_SSD_98OY6P8L,USB_SSD,Kingston,405488578,10,mixed,192.168.4.172,read,success,17,1,0,normal
2025-06-24 17:56:29,ananya.nair,SanDisk_USB_Flash_Drive_RD7SV0Y6,USB_Flash_Drive,SanDisk,80545479,2,mixed,192.168.10.194,read,failure,17,1,0,normal
2025-06-24 18:06:13,amit.kumar,PNY_USB_SSD_OBZP1X5A,USB_SSD,PNY,588278824,5,documents,192.168.3.110,write,success,18,1,0,normal
2025-06-24 18:06:22,rajesh.sharma,Seagate_USB_SSD_X4WWC905,USB_SSD,Seagate,753542725,17,backup,192.168.7.24,write,success,18,1,0,normal
2025-06-24 18:30:38,vikram.joshi,SanDisk_Portable_Drive_MT97GJZZ,Portable_Drive,SanDisk,30132686703,460,backup,192.168.5.56,write,success,18,1,1,high_volume
2025-06-24 18:37:24,ananya.nair,Western_Digital_USB_SSD_G4G5N7PV,USB_SSD,Western_Digital,227683625,1,software,192.168.3.44,write,success,18,1,0,normal
2025-06-24 18:41:36,amit.kumar,SanDisk_USB_SSD_47O9ZIQX,USB_SSD,SanDisk,460122526,16,backup,192.168.9.110,read,success,18,1,0,normal
2025-06-24 18:42:09,rajesh.sharma,PNY_USB_SSD_PV0IA4PY,USB_SSD,PNY,97972904,1,videos,192.168.2.55,write,success,18,1,0,normal
2025-06-24 18:55:28,rajesh.sharma,Western_Digital_USB_SSD_A81OYS1R,USB_SSD,Western_Digital,426303468,1,software,192.168.10.43,write,success,18,1,0,normal
2025-06-24 19:35:43,arjun.singh,Samsung_USB_SSD_HGCZT687,USB_SSD,Samsung,296020114,7,videos,192.168.9.109,write,success,19,1,0,normal
2025-06-24 19:56:08,sneha.agarwal,Seagate_USB_Flash_Drive_07SDSYKE,USB_Flash_Drive,Seagate,4854166,1,images,192.168.8.17,write,success,19,1,0,normal
2025-06-24 20:34:57,rajesh.sharma,PNY_Portable_Drive_ACQSXR1S,Portable_Drive,PNY,1266672143,11,videos,192.168.9.105,write,success,20,1,0,normal
2025-06-24 20:53:49,sneha.agarwal,Seagate_USB_Flash_Drive_07SDSYKE,USB_Flash_Drive,Seagate,67681884,1,data,192.168.8.60,write,success,20,1,0,normal
2025-06-24 21:12:07,ravi.mehta,SanDisk_SD_Card_YDVIRN3S,SD_Card,SanDisk,39987214,1,videos,192.168.4.88,read,success,21,1,0,normal
2025-06-24 21:32:05,ravi.mehta,Kingston_USB_SSD_WZVKSX28,USB_SSD,Kingston,756966414,19,data,192.168.3.151,write,success,21,1,0,normal
2025-06-24 21:46:29,rajesh.sharma,SanDisk_USB_SSD_8D584AAE,USB_SSD,SanDisk,56375668,1,backup,192.168.9.145,write,success,21,1,0,normal
2025-06-24 22:15:26,rajesh.sharma,PNY_Portable_Drive_ACQSXR1S,Portable_Drive,PNY,631137248,3,data,192.168.10.129,write,success,22,1,0,normal
2025-06-24 22:28:04,ravi.mehta,Kingston_USB_SSD_WZVKSX28,USB_SSD,Kingston,12273214,1,images,192.168.7.177,read,success,22,1,1,frequent_small
2025-06-24 23:06:12,amit.kumar,Western_Digital_USB_Flash_Drive_MZC4B08Z,USB_Flash_Drive,Western_Digital,71239302,1,backup,192.168.10.108,read,success,23,1,0,normal
2025-06-24 23:40:14,sneha.agarwal,SanDisk_USB_Flash_Drive_ZK45JCOQ,USB_Flash_Drive,SanDisk,46669034,1,images,192.168.10.57,read,success,23,1,0,normal
2025-06-25 00:12:19,vikram.joshi,Seagate_External_HDD_TJZBK11X,External_HDD,Seagate,1093207826,32,images,192.168.6.157,read,success,0,2,0,normal
2025-06-25 00:31:17,rajesh.sharma,Lexar_Portable_Drive_EY2U5C8G,Portable_Drive,Lexar,1078334855,7,documents,192.168.4.82,write,success,0,2,0,normal
2025-06-25 00:45:18,vikram.joshi,PNY_External_HDD_TFKW5RRQ,External_HDD,PNY,557471239,19,backup,192.168.8.127,write,success,0,2,0,normal
2025-06-25 00:58:47,kavya.reddy,Lexar_SD_Card_YE7M4OJ0,SD_Card,Lexar,115439496,2,backup,192.168.7.67,write,success,0,2,0,normal
2025-06-25 01:37:10,priya.patel,Western_Digital_USB_Flash_Drive_OKTCOHO4,USB_Flash_Drive,Western_Digital,104187271,2,mixed,192.168.8.27,write,success,1,2,0,normal
2025-06-25 01:48:35,rajesh.sharma,Lexar_External_HDD_9TBYS5RD,External_HDD,Lexar,598849768,9,software,192.168.5.189,read,success,1,2,0,normal
2025-06-25 01:49:55,kavya.reddy,Samsung_USB_Flash_Drive_SRT8SIAS,USB_Flash_Drive,Samsung,26960812,1,images,192.168.5.182,read,success,1,2,0,normal
2025-06-25 02:32:09,ananya.nair,Western_Digital_External_HDD_0Y0TZQKI,External_HDD,Western_Digital,1935954438,24,images,192.168.6.75,read,success,2,2,0,normal
