timestamp,user,device_id,device_type,manufacturer,bytes_written,session_duration,file_types,src_ip,action,result,hour,day_of_week,is_anomaly,anomaly_type
2025-06-24 04:59:57,ravi.mehta,SanDisk_USB_SSD_YLZM94T3,USB_SSD,SanDisk,1046958328,25,documents,192.168.1.138,write,success,4,1,0,normal
2025-06-24 05:03:44,kavya.reddy,Western_Digital_SD_Card_Y3MNEVMV,SD_Card,Western_Digital,361385960,6,mixed,192.168.4.179,write,success,5,1,1,moderate
2025-06-24 05:15:51,rajesh.sharma,PNY_USB_SSD_KNV34S95,USB_SSD,PNY,1051078476,4,mixed,192.168.1.149,write,success,5,1,0,normal
2025-06-24 05:50:55,ananya.nair,PNY_External_HDD_9CM41D4A,External_HDD,PNY,1199035366,26,documents,192.168.4.85,write,success,5,1,0,normal
2025-06-24 06:18:11,vikram.joshi,Lexar_SD_Card_IQ3X1OQ4,SD_Card,Lexar,162082555,4,backup,192.168.3.80,read,success,6,1,0,normal
2025-06-24 06:24:25,vikram.joshi,Samsung_Portable_Drive_I9G0CYX9,Portable_Drive,Samsung,2759326967,47,software,192.168.9.121,write,success,6,1,0,normal
2025-06-24 06:35:01,rajesh.sharma,Samsung_SD_Card_AOBAUUE4,SD_Card,Samsung,199347207,4,software,192.168.7.85,write,success,6,1,0,normal
2025-06-24 06:40:35,amit.kumar,Seagate_Portable_Drive_YT4TC9FQ,Portable_Drive,Seagate,2383620703,89,images,192.168.7.124,read,success,6,1,0,normal
2025-06-24 06:46:57,ananya.nair,Samsung_USB_Flash_Drive_CUQ39EN8,USB_Flash_Drive,Samsung,10910768,1,mixed,192.168.7.83,read,success,6,1,0,normal
2025-06-24 07:02:33,arjun.singh,SanDisk_SD_Card_WIL37X12,SD_Card,SanDisk,47608237,1,software,192.168.5.93,write,success,7,1,0,normal
2025-06-24 07:22:43,ananya.nair,SanDisk_External_HDD_8QS2W4PU,External_HDD,SanDisk,1951829815,39,images,192.168.3.197,read,success,7,1,0,normal
2025-06-24 07:40:31,sneha.agarwal,Lexar_External_HDD_UT17MDZS,External_HDD,Lexar,1664159779,30,images,192.168.3.85,write,failure,7,1,0,normal
2025-06-24 07:59:50,priya.patel,SanDisk_USB_SSD_S3CEDN5J,USB_SSD,SanDisk,99079687,1,backup,192.168.2.86,write,success,7,1,0,normal
2025-06-24 08:03:04,ravi.mehta,PNY_SD_Card_Z3H2LDBG,SD_Card,PNY,91738283,1,images,192.168.10.64,write,success,8,1,0,normal
2025-06-24 08:11:51,amit.kumar,Kingston_SD_Card_P026J5SG,SD_Card,Kingston,176140444,6,data,192.168.7.54,write,success,8,1,0,normal
2025-06-24 08:14:28,ravi.mehta,Seagate_Portable_Drive_RNRS3HJF,Portable_Drive,Seagate,2967732295,15,software,192.168.3.70,read,success,8,1,0,normal
2025-06-24 08:14:31,rohit.gupta,SanDisk_USB_Flash_Drive_JC0SZBOC,USB_Flash_Drive,SanDisk,2825528,1,software,192.168.8.50,write,success,8,1,0,normal
2025-06-24 08:14:46,arjun.singh,Samsung_USB_Flash_Drive_I0S8HCW3,USB_Flash_Drive,Samsung,90253899,3,backup,192.168.6.81,write,success,8,1,0,normal
2025-06-24 08:14:57,amit.kumar,PNY_USB_Flash_Drive_B9TX5ERQ,USB_Flash_Drive,PNY,15579135,1,videos,192.168.5.23,write,success,8,1,0,normal
2025-06-24 08:24:51,priya.patel,Kingston_External_HDD_CKOZ7SX1,External_HDD,Kingston,446056375,5,software,192.168.10.97,write,success,8,1,0,normal
2025-06-24 08:28:20,ravi.mehta,PNY_USB_SSD_E4AUNSZY,USB_SSD,PNY,662350734,11,data,192.168.9.171,read,success,8,1,0,normal
2025-06-24 08:40:41,rohit.gupta,Seagate_Portable_Drive_6A1O0W4T,Portable_Drive,Seagate,2449014351,47,videos,192.168.5.129,write,success,8,1,0,normal
2025-06-24 08:43:49,amit.kumar,Lexar_USB_SSD_WOY9J58N,USB_SSD,Lexar,475454662,4,videos,192.168.3.118,write,success,8,1,0,normal
2025-06-24 08:58:23,amit.kumar,SanDisk_USB_Flash_Drive_0H0AB17K,USB_Flash_Drive,SanDisk,5684532,1,images,192.168.9.166,read,success,8,1,0,normal
2025-06-24 09:00:18,arjun.singh,Samsung_USB_SSD_83IWJ8NF,USB_SSD,Samsung,267551282,5,mixed,192.168.9.110,write,success,9,1,0,normal
2025-06-24 09:09:02,ananya.nair,Kingston_USB_SSD_M7MLCPFF,USB_SSD,Kingston,1024838738,17,data,192.168.8.44,write,success,9,1,0,normal
2025-06-24 09:11:06,arjun.singh,Seagate_Portable_Drive_BAWEIUCZ,Portable_Drive,Seagate,2998201301,18,data,192.168.7.60,write,success,9,1,0,normal
2025-06-24 09:17:28,sneha.agarwal,PNY_SD_Card_E8O74BG7,SD_Card,PNY,191543279,4,software,192.168.7.128,write,success,9,1,0,normal
2025-06-24 09:17:39,rajesh.sharma,Kingston_SD_Card_TM9FGO6J,SD_Card,Kingston,63020500,1,mixed,192.168.3.92,write,success,9,1,0,normal
2025-06-24 09:19:09,rohit.gupta,SanDisk_USB_Flash_Drive_K843QLSX,USB_Flash_Drive,SanDisk,79592400,1,images,192.168.1.52,write,success,9,1,0,normal
2025-06-24 09:21:50,rohit.gupta,Lexar_USB_SSD_8F1OEX26,USB_SSD,Lexar,376786586,10,backup,192.168.5.167,write,success,9,1,0,normal
2025-06-24 09:24:34,arjun.singh,Western_Digital_Portable_Drive_VYSAN3PU,Portable_Drive,Western_Digital,983010512,26,data,192.168.5.165,write,success,9,1,0,normal
2025-06-24 09:24:58,priya.patel,SanDisk_USB_Flash_Drive_WHAN7KEY,USB_Flash_Drive,SanDisk,8685339,1,images,192.168.1.54,write,success,9,1,0,normal
2025-06-24 09:31:43,arjun.singh,SanDisk_USB_SSD_UBP1UNTH,USB_SSD,SanDisk,717926802,8,software,192.168.9.63,write,success,9,1,0,normal
2025-06-24 09:40:53,rohit.gupta,PNY_Portable_Drive_6CLU6201,Portable_Drive,PNY,1459328077,35,documents,192.168.1.130,write,success,9,1,0,normal
2025-06-24 09:50:00,sneha.agarwal,Lexar_External_HDD_UT17MDZS,External_HDD,Lexar,412552395,15,mixed,192.168.10.198,read,success,9,1,0,normal
2025-06-24 09:50:14,amit.kumar,PNY_USB_Flash_Drive_7GHD7JU5,USB_Flash_Drive,PNY,93669475,1,data,192.168.3.87,write,success,9,1,0,normal
2025-06-24 09:53:42,rajesh.sharma,Kingston_USB_Flash_Drive_2EWLZFUF,USB_Flash_Drive,Kingston,2816880,1,mixed,192.168.3.178,write,success,9,1,0,normal
2025-06-24 09:55:00,vikram.joshi,Western_Digital_USB_SSD_KQZZJ6YP,USB_SSD,Western_Digital,615945828,9,images,192.168.8.63,write,failure,9,1,0,normal
2025-06-24 09:55:56,rohit.gupta,Western_Digital_USB_SSD_GC5LYHV1,USB_SSD,Western_Digital,564940989,11,software,192.168.1.95,write,success,9,1,0,normal
2025-06-24 09:58:22,amit.kumar,Lexar_USB_SSD_WOY9J58N,USB_SSD,Lexar,110168745,2,videos,192.168.7.105,read,success,9,1,0,normal
2025-06-24 10:06:56,priya.patel,Western_Digital_USB_Flash_Drive_EVYJSD52,USB_Flash_Drive,Western_Digital,20475004,1,images,192.168.5.48,write,success,10,1,0,normal
2025-06-24 10:22:59,priya.patel,Seagate_USB_Flash_Drive_Z140CXTU,USB_Flash_Drive,Seagate,5016457,1,videos,192.168.7.35,write,success,10,1,0,normal
2025-06-24 10:44:02,vikram.joshi,Western_Digital_USB_SSD_KQZZJ6YP,USB_SSD,Western_Digital,532581766,13,images,192.168.8.91,write,success,10,1,0,normal
2025-06-24 10:44:27,rohit.gupta,Western_Digital_USB_SSD_GC5LYHV1,USB_SSD,Western_Digital,378369684,3,mixed,192.168.1.94,write,success,10,1,0,normal
2025-06-24 10:44:59,amit.kumar,PNY_Portable_Drive_NTS1J4DM,Portable_Drive,PNY,2766578985,38,software,192.168.10.64,write,success,10,1,0,normal
2025-06-24 10:54:32,amit.kumar,Lexar_USB_SSD_TTJ20EFS,USB_SSD,Lexar,803177481,20,mixed,192.168.8.56,write,success,10,1,0,normal
2025-06-24 10:56:39,ravi.mehta,Western_Digital_USB_SSD_SH7L0SC2,USB_SSD,Western_Digital,7497592616,76,videos,192.168.9.65,read,success,10,1,1,high_volume
2025-06-24 11:12:10,sneha.agarwal,Lexar_Portable_Drive_AH83H0MB,Portable_Drive,Lexar,817779195,16,data,192.168.9.120,write,failure,11,1,0,normal
2025-06-24 11:21:58,ravi.mehta,Seagate_Portable_Drive_RAX19EMW,Portable_Drive,Seagate,1907346129,60,software,192.168.9.133,write,success,11,1,0,normal
2025-06-24 11:22:00,sneha.agarwal,Samsung_External_HDD_Z0QNI57X,External_HDD,Samsung,963896321,33,documents,192.168.4.22,write,success,11,1,0,normal
2025-06-24 11:40:23,vikram.joshi,Seagate_SD_Card_HUFS31MX,SD_Card,Seagate,132859487,1,images,192.168.3.157,write,success,11,1,0,normal
2025-06-24 11:40:37,kavya.reddy,SanDisk_Portable_Drive_765DOKQ0,Portable_Drive,SanDisk,723622360,15,documents,192.168.9.19,write,success,11,1,0,normal
2025-06-24 11:48:37,ravi.mehta,Western_Digital_External_HDD_GNRITDZV,External_HDD,Western_Digital,641022541,3,mixed,192.168.9.112,read,success,11,1,0,normal
2025-06-24 11:53:56,vikram.joshi,Lexar_SD_Card_BNPLK36I,SD_Card,Lexar,120401563,2,software,192.168.9.160,write,success,11,1,0,normal
2025-06-24 11:54:28,amit.kumar,Seagate_USB_SSD_IW1AE368,USB_SSD,Seagate,474261612,5,mixed,192.168.5.134,write,success,11,1,0,normal
2025-06-24 12:04:49,rajesh.sharma,Kingston_USB_Flash_Drive_974MPLS5,USB_Flash_Drive,Kingston,17105003,1,images,192.168.8.49,write,success,12,1,0,normal
2025-06-24 12:07:30,ravi.mehta,Lexar_USB_SSD_UPGGBHK8,USB_SSD,Lexar,410029394,13,data,192.168.9.94,write,success,12,1,0,normal
2025-06-24 12:14:32,ananya.nair,Kingston_SD_Card_WP2MZP7N,SD_Card,Kingston,209481610,6,software,192.168.8.34,write,success,12,1,0,normal
2025-06-24 12:16:12,priya.patel,Samsung_USB_SSD_KL9XVGN1,USB_SSD,Samsung,742909860,20,backup,192.168.2.69,write,success,12,1,0,normal
2025-06-24 12:20:57,ananya.nair,SanDisk_USB_SSD_O8KMT8T7,USB_SSD,SanDisk,218475100,6,software,192.168.4.168,read,success,12,1,0,normal
2025-06-24 12:24:42,ravi.mehta,Western_Digital_USB_Flash_Drive_3VPGOB7F,USB_Flash_Drive,Western_Digital,79246258,1,mixed,192.168.2.30,write,success,12,1,0,normal
2025-06-24 12:29:14,ravi.mehta,Western_Digital_USB_SSD_SH7L0SC2,USB_SSD,Western_Digital,908368797,29,images,192.168.3.72,write,success,12,1,0,normal
2025-06-24 12:31:44,priya.patel,Kingston_External_HDD_CKOZ7SX1,External_HDD,Kingston,2052229148,73,data,192.168.7.140,read,success,12,1,0,normal
2025-06-24 12:41:24,ravi.mehta,Samsung_SD_Card_HH8R845S,SD_Card,Samsung,27060117,1,videos,192.168.2.140,write,success,12,1,0,normal
2025-06-24 12:48:01,ravi.mehta,Samsung_SD_Card_HH8R845S,SD_Card,Samsung,128396169,4,images,192.168.3.57,write,success,12,1,0,normal
2025-06-24 12:50:16,ananya.nair,Western_Digital_External_HDD_YPV2XRL0,External_HDD,Western_Digital,1796726377,63,videos,192.168.2.20,write,success,12,1,0,normal
2025-06-24 12:57:23,rajesh.sharma,Lexar_External_HDD_WPKWUWMJ,External_HDD,Lexar,464400359,10,videos,192.168.10.103,write,success,12,1,0,normal
2025-06-24 13:02:45,vikram.joshi,Western_Digital_SD_Card_BKWPBHV7,SD_Card,Western_Digital,49591660,1,software,192.168.8.72,write,success,13,1,0,normal
2025-06-24 13:11:44,rohit.gupta,PNY_USB_SSD_TYT78L4U,USB_SSD,PNY,166869684,1,backup,192.168.3.62,write,success,13,1,0,normal
2025-06-24 13:18:08,rohit.gupta,Kingston_USB_SSD_5ZVD9SXI,USB_SSD,Kingston,212674900,3,software,192.168.5.38,write,success,13,1,0,normal
2025-06-24 13:24:42,kavya.reddy,Samsung_Portable_Drive_Q4GY6BJK,Portable_Drive,Samsung,666341076,22,data,192.168.5.34,write,success,13,1,0,normal
2025-06-24 13:38:00,arjun.singh,SanDisk_Portable_Drive_UWH5G7WH,Portable_Drive,SanDisk,2817420107,47,mixed,192.168.2.160,write,success,13,1,0,normal
2025-06-24 13:39:41,kavya.reddy,Western_Digital_Portable_Drive_5IP3SYO1,Portable_Drive,Western_Digital,3050093420,52,mixed,192.168.8.157,write,success,13,1,0,normal
2025-06-24 13:41:12,amit.kumar,Kingston_External_HDD_EDY681O5,External_HDD,Kingston,2069989094,72,data,192.168.3.146,read,success,13,1,0,normal
2025-06-24 13:46:18,rohit.gupta,SanDisk_Portable_Drive_XKU4N3ZB,Portable_Drive,SanDisk,3099265765,57,videos,192.168.3.24,write,success,13,1,0,normal
2025-06-24 13:47:00,priya.patel,Lexar_USB_Flash_Drive_FU60A843,USB_Flash_Drive,Lexar,56259010,1,software,192.168.4.90,read,success,13,1,0,normal
2025-06-24 13:59:00,amit.kumar,Lexar_USB_SSD_WOY9J58N,USB_SSD,Lexar,482262113,8,images,192.168.10.172,write,success,13,1,0,normal
2025-06-24 14:05:52,kavya.reddy,Western_Digital_External_HDD_Z4XKO8TO,External_HDD,Western_Digital,1866339285,15,data,192.168.1.108,write,success,14,1,0,normal
2025-06-24 14:15:58,arjun.singh,Western_Digital_Portable_Drive_VYSAN3PU,Portable_Drive,Western_Digital,1834437093,64,videos,192.168.7.142,read,success,14,1,0,normal
2025-06-24 14:16:17,rohit.gupta,Samsung_External_HDD_EE99GR7J,External_HDD,Samsung,1068433330,5,mixed,192.168.6.107,write,success,14,1,0,normal
2025-06-24 14:17:04,ravi.mehta,Kingston_Portable_Drive_XZUPXYJS,Portable_Drive,Kingston,1100262074,41,videos,192.168.1.124,read,success,14,1,0,normal
2025-06-24 14:17:42,rajesh.sharma,Kingston_USB_Flash_Drive_974MPLS5,USB_Flash_Drive,Kingston,62554111,2,software,192.168.9.66,read,success,14,1,0,normal
2025-06-24 14:19:29,arjun.singh,SanDisk_External_HDD_GUSI51QL,External_HDD,SanDisk,1942383554,41,images,192.168.6.115,write,success,14,1,0,normal
2025-06-24 14:20:43,arjun.singh,Lexar_USB_Flash_Drive_L8PRGKGC,USB_Flash_Drive,Lexar,61582518,1,backup,192.168.6.185,write,success,14,1,0,normal
2025-06-24 14:31:56,arjun.singh,Western_Digital_USB_Flash_Drive_CD27KX3N,USB_Flash_Drive,Western_Digital,20116706,1,software,192.168.8.66,write,success,14,1,0,normal
2025-06-24 14:33:15,vikram.joshi,SanDisk_USB_Flash_Drive_67FPANYB,USB_Flash_Drive,SanDisk,32593310,1,data,192.168.4.75,read,success,14,1,0,normal
2025-06-24 14:41:58,ravi.mehta,Samsung_USB_Flash_Drive_24BCGPRN,USB_Flash_Drive,Samsung,72740592,1,software,192.168.9.134,write,success,14,1,0,normal
2025-06-24 14:58:50,vikram.joshi,Samsung_External_HDD_SVRMOTEE,External_HDD,Samsung,1912625719,33,software,192.168.1.145,read,success,14,1,0,normal
2025-06-24 15:00:34,kavya.reddy,Western_Digital_USB_Flash_Drive_DIYJICYV,USB_Flash_Drive,Western_Digital,9533402,1,videos,192.168.9.101,write,success,15,1,0,normal
2025-06-24 15:14:55,amit.kumar,Kingston_External_HDD_2AXBD6C0,External_HDD,Kingston,1428919485,28,mixed,192.168.9.185,write,success,15,1,0,normal
2025-06-24 15:30:36,rohit.gupta,Lexar_USB_SSD_8F1OEX26,USB_SSD,Lexar,516585079,4,videos,192.168.2.91,write,success,15,1,0,normal
2025-06-24 15:37:14,rajesh.sharma,Samsung_Portable_Drive_MOKBZFKV,Portable_Drive,Samsung,527011045,2,data,192.168.10.75,write,success,15,1,0,normal
2025-06-24 15:46:52,ananya.nair,PNY_SD_Card_KAJPBRP0,SD_Card,PNY,97855269,1,documents,192.168.9.129,write,success,15,1,0,normal
2025-06-24 15:49:44,ananya.nair,Lexar_USB_SSD_Y3G4K88J,USB_SSD,Lexar,79355979,2,images,192.168.7.66,write,success,15,1,0,normal
2025-06-24 15:52:28,priya.patel,Kingston_USB_Flash_Drive_KLPADAJS,USB_Flash_Drive,Kingston,24676153,1,mixed,192.168.1.131,write,success,15,1,0,normal
2025-06-24 16:02:35,ravi.mehta,SanDisk_USB_SSD_9GGP6AYM,USB_SSD,SanDisk,836904397,27,data,192.168.8.36,read,success,16,1,0,normal
2025-06-24 16:06:00,vikram.joshi,SanDisk_External_HDD_6QWJYAWC,External_HDD,SanDisk,1723588646,44,backup,192.168.6.143,read,success,16,1,0,normal
2025-06-24 16:12:24,amit.kumar,PNY_External_HDD_US0VY1OJ,External_HDD,PNY,1456121699,47,data,192.168.6.56,read,success,16,1,0,normal
2025-06-24 16:18:11,sneha.agarwal,SanDisk_Portable_Drive_FHGL8YUY,Portable_Drive,SanDisk,1398235599,28,data,192.168.5.66,write,success,16,1,0,normal
2025-06-24 16:30:38,arjun.singh,Seagate_USB_Flash_Drive_17D1AO9D,USB_Flash_Drive,Seagate,18088345,1,videos,192.168.7.33,write,success,16,1,0,normal
2025-06-24 16:34:28,kavya.reddy,Kingston_External_HDD_KACODW8Q,External_HDD,Kingston,179566188,1,mixed,192.168.9.90,read,success,16,1,0,normal
2025-06-24 16:37:20,ravi.mehta,Western_Digital_SD_Card_RTRV9GJG,SD_Card,Western_Digital,80421865,1,data,192.168.2.173,write,success,16,1,0,normal
2025-06-24 16:43:38,rohit.gupta,SanDisk_Portable_Drive_86UM64G2,Portable_Drive,SanDisk,513302152,17,images,192.168.1.37,write,success,16,1,0,normal
2025-06-24 16:45:01,rajesh.sharma,Kingston_USB_SSD_TLDWLLCL,USB_SSD,Kingston,57914544,1,software,192.168.5.185,write,success,16,1,0,normal
2025-06-24 16:49:19,ananya.nair,Samsung_External_HDD_VVD2KBL1,External_HDD,Samsung,300331737,4,software,192.168.3.98,write,success,16,1,0,normal
2025-06-24 16:49:45,vikram.joshi,Samsung_USB_Flash_Drive_53W4GPLI,USB_Flash_Drive,Samsung,21832302,1,software,192.168.10.152,write,success,16,1,0,normal
2025-06-24 17:00:50,rohit.gupta,Samsung_External_HDD_PZ98HQDL,External_HDD,Samsung,1343511811,28,mixed,192.168.9.149,write,success,17,1,0,normal
2025-06-24 17:11:14,rajesh.sharma,PNY_USB_SSD_KNV34S95,USB_SSD,PNY,674036132,15,software,192.168.6.30,write,success,17,1,0,normal
2025-06-24 17:11:26,ravi.mehta,Western_Digital_USB_SSD_SH7L0SC2,USB_SSD,Western_Digital,300692984,3,software,192.168.4.72,read,success,17,1,0,normal
2025-06-24 17:11:30,rohit.gupta,Western_Digital_Portable_Drive_DY1VIO90,Portable_Drive,Western_Digital,1351385029,31,documents,192.168.3.13,write,success,17,1,0,normal
2025-06-24 17:13:18,arjun.singh,Western_Digital_External_HDD_PX1VAHTH,External_HDD,Western_Digital,588285403,13,mixed,192.168.4.106,read,success,17,1,0,normal
2025-06-24 17:14:51,sneha.agarwal,PNY_SD_Card_ZQ1BCPXL,SD_Card,PNY,46027110,1,mixed,192.168.3.45,read,success,17,1,0,normal
2025-06-24 17:23:48,rohit.gupta,Lexar_External_HDD_G4FDG2PD,External_HDD,Lexar,782480355,4,data,192.168.2.188,write,success,17,1,0,normal
2025-06-24 17:26:11,arjun.singh,Western_Digital_SD_Card_2VEUKGVD,SD_Card,Western_Digital,40807945,1,mixed,192.168.10.168,write,success,17,1,0,normal
2025-06-24 17:26:23,ananya.nair,Seagate_USB_SSD_O78N2FZ9,USB_SSD,Seagate,797042115,19,mixed,192.168.4.106,read,success,17,1,0,normal
2025-06-24 17:27:51,rajesh.sharma,Samsung_External_HDD_AHD21RYJ,External_HDD,Samsung,222069260,3,data,192.168.4.150,write,success,17,1,0,normal
2025-06-24 17:34:49,ananya.nair,PNY_USB_Flash_Drive_M1GZ63X9,USB_Flash_Drive,PNY,97387824,1,videos,192.168.6.60,write,success,17,1,0,normal
2025-06-24 17:42:29,rohit.gupta,Lexar_USB_Flash_Drive_4D96BH6N,USB_Flash_Drive,Lexar,69042533,2,documents,192.168.2.40,write,success,17,1,0,normal
2025-06-24 17:49:40,amit.kumar,Lexar_Portable_Drive_CT93TZVR,Portable_Drive,Lexar,325735913,11,backup,192.168.2.110,read,success,17,1,0,normal
2025-06-24 17:54:13,rohit.gupta,PNY_SD_Card_66RBV026,SD_Card,PNY,191113595,4,videos,192.168.3.158,write,success,17,1,0,normal
2025-06-24 17:59:26,kavya.reddy,Kingston_Portable_Drive_2KY929ET,Portable_Drive,Kingston,1679173425,45,videos,192.168.8.118,read,success,17,1,0,normal
2025-06-24 18:00:36,kavya.reddy,Lexar_USB_Flash_Drive_Q7PJMHNO,USB_Flash_Drive,Lexar,4890983,1,documents,192.168.3.33,write,success,18,1,0,normal
2025-06-24 18:06:49,arjun.singh,Seagate_USB_Flash_Drive_0KIWZYP0,USB_Flash_Drive,Seagate,87171416,3,videos,192.168.6.46,write,success,18,1,0,normal
2025-06-24 18:27:24,kavya.reddy,Samsung_USB_Flash_Drive_J9BQFDCK,USB_Flash_Drive,Samsung,103326758,3,software,192.168.4.175,write,success,18,1,0,normal
2025-06-24 18:28:50,kavya.reddy,Kingston_SD_Card_C9FSHYDM,SD_Card,Kingston,250787811,7,software,192.168.7.144,write,success,18,1,1,moderate
2025-06-24 18:38:30,priya.patel,PNY_Portable_Drive_08GVOD75,Portable_Drive,PNY,2265430180,74,software,192.168.1.34,write,success,18,1,0,normal
2025-06-24 19:00:18,priya.patel,Samsung_USB_Flash_Drive_LXIEN7NO,USB_Flash_Drive,Samsung,100283707,1,images,192.168.2.116,write,success,19,1,0,normal
2025-06-24 19:08:27,rajesh.sharma,Lexar_USB_SSD_2N6P9R86,USB_SSD,Lexar,648972509,23,mixed,192.168.1.151,read,success,19,1,0,normal
2025-06-24 19:27:13,vikram.joshi,Samsung_SD_Card_YG3J8TC1,SD_Card,Samsung,189022582,3,documents,192.168.5.77,write,success,19,1,0,normal
2025-06-24 19:37:10,vikram.joshi,Samsung_USB_SSD_HQJT0BKB,USB_SSD,Samsung,913950874,4,backup,192.168.9.122,write,success,19,1,0,normal
2025-06-24 19:45:17,sneha.agarwal,Seagate_External_HDD_7RJDQSKT,External_HDD,Seagate,737154509,19,data,192.168.4.35,write,success,19,1,0,normal
2025-06-24 19:58:32,ananya.nair,Western_Digital_USB_SSD_LCXU9OG3,USB_SSD,Western_Digital,6652592686,116,data,192.168.3.152,write,success,19,1,1,high_volume
2025-06-24 20:10:20,kavya.reddy,SanDisk_External_HDD_2WH680XG,External_HDD,SanDisk,3675630799,23,mixed,192.168.1.132,write,success,20,1,1,moderate
2025-06-24 20:33:11,amit.kumar,Seagate_Portable_Drive_YT4TC9FQ,Portable_Drive,Seagate,2480083893,41,documents,192.168.8.196,read,success,20,1,0,normal
2025-06-24 20:55:43,sneha.agarwal,Western_Digital_USB_Flash_Drive_NYHWY975,USB_Flash_Drive,Western_Digital,81299884,1,mixed,192.168.6.39,write,success,20,1,0,normal
2025-06-24 21:02:59,amit.kumar,Seagate_USB_Flash_Drive_KVSHAD92,USB_Flash_Drive,Seagate,86940537,2,documents,192.168.5.88,write,failure,21,1,0,normal
2025-06-24 21:52:36,ravi.mehta,PNY_SD_Card_Z3H2LDBG,SD_Card,PNY,301173969,10,videos,192.168.2.148,read,success,21,1,1,moderate
2025-06-24 22:00:01,vikram.joshi,Kingston_SD_Card_ZQSZD14Y,SD_Card,Kingston,23608006,1,mixed,192.168.8.25,write,success,22,1,0,normal
2025-06-24 22:25:08,sneha.agarwal,Western_Digital_USB_Flash_Drive_NYHWY975,USB_Flash_Drive,Western_Digital,4954119,1,documents,192.168.4.200,write,failure,22,1,0,normal
2025-06-24 22:25:57,priya.patel,Seagate_SD_Card_JWOZFIWD,SD_Card,Seagate,146091049,1,images,192.168.1.68,write,success,22,1,0,normal
2025-06-24 23:06:20,sneha.agarwal,Kingston_External_HDD_TNGXMOIQ,External_HDD,Kingston,988236701,35,software,192.168.5.189,read,success,23,1,0,normal
2025-06-24 23:34:05,ananya.nair,SanDisk_USB_SSD_O8KMT8T7,USB_SSD,SanDisk,178855952,4,data,192.168.9.174,write,success,23,1,0,normal
2025-06-24 23:52:52,priya.patel,SanDisk_External_HDD_YEHSCCI9,External_HDD,SanDisk,1251770170,31,images,192.168.6.46,read,success,23,1,0,normal
2025-06-24 23:54:56,sneha.agarwal,Western_Digital_USB_SSD_M2C96EN6,USB_SSD,Western_Digital,230977353,8,data,192.168.4.17,write,success,23,1,0,normal
2025-06-25 00:27:13,amit.kumar,Western_Digital_SD_Card_EVS3EBDY,SD_Card,Western_Digital,110656970,3,documents,192.168.3.196,write,success,0,2,0,normal
2025-06-25 00:27:34,rohit.gupta,Lexar_USB_SSD_8F1OEX26,USB_SSD,Lexar,955353567,19,videos,192.168.2.50,write,success,0,2,0,normal
2025-06-25 01:52:50,amit.kumar,Kingston_SD_Card_P026J5SG,SD_Card,Kingston,199408830,1,backup,192.168.1.29,write,success,1,2,0,normal
2025-06-25 02:12:26,ravi.mehta,SanDisk_USB_SSD_YLZM94T3,USB_SSD,SanDisk,703444857,7,mixed,192.168.6.37,read,success,2,2,0,normal
2025-06-25 02:18:39,priya.patel,Lexar_External_HDD_M5U7GXFQ,External_HDD,Lexar,1001685703,25,videos,192.168.9.144,write,success,2,2,0,normal
